# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       8.061434927170e-01       6.720880144720e+00       1.126951026715e+04       3.592264083291e-04       2.875210420036e+03       1.591905865525e+03       5.193042590340e+03       1.148007933614e+03       2.928114632744e-11       1.467336634338e-08       7.873819844198e-08       3.530299370118e-08       2.024248615575e-11       1.290436124411e-07       1.290436124411e-07      -3.555126579763e-08      -1.313309948044e-14       6.645784652904e-01       8.376971082267e-01 
       7.868332608418e-01       6.819045075632e+00       1.132357900065e+04       3.550730778442e-04       2.821141686534e+03       1.578849995889e+03       5.040909799046e+03       1.149611708750e+03       2.804885800983e-11       1.420774298753e-08       7.623963449055e-08       3.530299370118e-08       1.939058715801e-11       1.260768906097e-07       1.260768906097e-07      -3.555152560423e-08      -1.256932785400e-14       6.705747611663e-01       8.335638585365e-01 
       7.677294826933e-01       6.918353026406e+00       1.137769250633e+04       3.510047270953e-04       2.767028180856e+03       1.565300691054e+03       4.891357294742e+03       1.151208231039e+03       2.686843017886e-11       1.375689504889e-08       7.382035634885e-08       3.530299370118e-08       1.857454007573e-11       1.232043184433e-07       1.232043184433e-07      -3.555175679740e-08      -1.203102437620e-14       6.765948200115e-01       8.293537984556e-01 
       7.488299509888e-01       7.018806653791e+00       1.143184507880e+04       3.470200389695e-04       2.712875608384e+03       1.551251799439e+03       4.744358117248e+03       1.152797364530e+03       2.573768030140e-11       1.332035366577e-08       7.147784807581e-08       3.530299370118e-08       1.779283609173e-11       1.204229074464e-07       1.204229074464e-07      -3.555196060589e-08      -1.151700425881e-14       6.826377490680e-01       8.250668938001e-01 
       7.301324820446e-01       7.120408253315e+00       1.148603092162e+04       3.431177115722e-04       2.658689765561e+03       1.536697214319e+03       4.599885523076e+03       1.154378973169e+03       2.465451769557e-11       1.289766485464e-08       6.920967356761e-08       3.530299370118e-08       1.704402988695e-11       1.177297639945e-07       1.177297639945e-07      -3.555213820666e-08      -1.102613845732e-14       6.887026294418e-01       8.207031796106e-01 
       7.116349155235e-01       7.223159752069e+00       1.154024415035e+04       3.392964578682e-04       2.604476536835e+03       1.521630876546e+03       4.457912977109e+03       1.155952920924e+03       2.361693966523e-11       1.248838903806e-08       6.701347402421e-08       3.530299370118e-08       1.632673696817e-11       1.151220863219e-07       1.151220863219e-07      -3.555229072705e-08      -1.055735104336e-14       6.947885164407e-01       8.162627620653e-01 
       6.933351141857e-01       7.327062702004e+00       1.159447879586e+04       3.355550053343e-04       2.550241891322e+03       1.506046777131e+03       4.318414144242e+03       1.157519071903e+03       2.262302779711e-11       1.209210058749e-08       6.488696549634e-08       3.530299370118e-08       1.563963110812e-11       1.125971616049e-07       1.125971616049e-07      -3.555241924689e-08      -1.010961670098e-14       7.008944399818e-01       8.117458202756e-01 
       6.752309636410e-01       7.432118273460e+00       1.164872880783e+04       3.318920956248e-04       2.495991879353e+03       1.489938959776e+03       4.181362881288e+03       1.159077290478e+03       2.167094441378e-11       1.170838738065e-08       6.282793651022e-08       3.530299370118e-08       1.498144189344e-11       1.101523631382e-07       1.101523631382e-07      -3.555252480049e-08      -9.681958341006e-15       7.070194050274e-01       8.071526079596e-01 
       6.573203721056e-01       7.538327249517e+00       1.170298805855e+04       3.283064842503e-04       2.441732628633e+03       1.473301523187e+03       4.046733228668e+03       1.160627441417e+03       2.075892917592e-11       1.133685037297e-08       6.083424576782e-08       3.530299370118e-08       1.435095237572e-11       1.077851476008e-07       1.077851476008e-07      -3.555260837854e-08      -9.273444827905e-15       7.131623921226e-01       8.024834549685e-01 
       6.396012701595e-01       7.645690020646e+00       1.175725034688e+04       3.247969402694e-04       2.387470340306e+03       1.456128623317e+03       3.914499402433e+03       1.162169390014e+03       1.988529582757e-11       1.097710318260e-08       5.890381991995e-08       3.530299370118e-08       1.374699682148e-11       1.054930524084e-07       1.054930524084e-07      -3.555267092998e-08      -8.883188813823e-15       7.193223579610e-01       7.977387686677e-01 
       6.220716105077e-01       7.754206579901e+00       1.181150940238e+04       3.213622459941e-04       2.333211284804e+03       1.438414475471e+03       3.784635786397e+03       1.163703002220e+03       1.904842907835e-11       1.062877168854e-08       5.703465141006e-08       3.530299370118e-08       1.316845855676e-11       1.032736931504e-07       1.032736931504e-07      -3.555271336373e-08      -8.510344674709e-15       7.254982360078e-01       7.929190351587e-01 
       6.047293677438e-01       7.863876518496e+00       1.186575888962e+04       3.180011967082e-04       2.278961797559e+03       1.420153356303e+03       3.657116924509e+03       1.165228144779e+03       1.824678161690e-11       1.029149364161e-08       5.522479638651e-08       3.530299370118e-08       1.261426790251e-11       1.011247611078e-07       1.011247611078e-07      -3.555273655037e-08      -8.154106543742e-15       7.316889371642e-01       7.880248203400e-01 
       5.875725381159e-01       7.974699022208e+00       1.191999241278e+04       3.147126003997e-04       2.224728274405e+03       1.401339605588e+03       3.531917513215e+03       1.166744685364e+03       1.747887124997e-11       9.964918287743e-09       5.347237268104e-08       3.530299370118e-08       1.208340019680e-11       9.904402085036e-08       9.904402085036e-08      -3.555274132379e-08      -7.813706437440e-15       7.378933505159e-01       7.830567707804e-01 
       5.705991392950e-01       8.086672868338e+00       1.197420352035e+04       3.114952775074e-04       2.170517166836e+03       1.381967627851e+03       3.409012394058e+03       1.168252492719e+03       1.674327816200e-11       9.648706003168e-09       5.177555785137e-08       3.530299370118e-08       1.157487390029e-11       9.702930790944e-08       9.702930790944e-08      -3.555272848268e-08      -7.488412470076e-15       7.441103441303e-01       7.780156144068e-01 
       5.538072101459e-01       8.199796423142e+00       1.202838571005e+04       3.083480606805e-04       2.116334977128e+03       1.362031893860e+03       3.288376546545e+03       1.169751436793e+03       1.603864228994e-11       9.342527941256e-09       5.013258728597e-08       3.530299370118e-08       1.108774878143e-11       9.507852652546e-08       9.507852652546e-08      -3.555269879206e-08      -7.177527152233e-15       7.503387658946e-01       7.729021610031e-01 
       5.371948105009e-01       8.314067639855e+00       1.208253243389e+04       3.052697945529e-04       2.062188253293e+03       1.341526941937e+03       3.169985081238e+03       1.171241388885e+03       1.536366080857e-11       9.046065690518e-09       4.854175236896e-08       3.530299370118e-08       1.062112417804e-11       9.318964746640e-08       9.318964746640e-08      -3.555265298467e-08      -6.880385769522e-15       7.565774444053e-01       7.677173025113e-01 
       5.207600209352e-01       8.429484057405e+00       1.213663710333e+04       3.022593355311e-04       2.008083583853e+03       1.320447379080e+03       3.053813233020e+03       1.172722221783e+03       1.471708572171e-11       8.759010943473e-09       4.700139870316e-08       3.530299370118e-08       1.017413733203e-11       9.136070591573e-08       9.136070591573e-08      -3.555259176233e-08      -6.596354837676e-15       7.628251899177e-01       7.624620131232e-01 
       5.045009425457e-01       8.546042800032e+00       1.219069309478e+04       2.993155515963e-04       1.954027592406e+03       1.298787881847e+03       2.939836354535e+03       1.174193809904e+03       1.409772155470e-11       8.481065176024e-09       4.550992438968e-08       3.530299370118e-08       9.745961794236e-12       8.958979942737e-08       8.958979942737e-08      -3.555251579725e-08      -6.324830630414e-15       7.690807953642e-01       7.571373491467e-01 
       4.884156967310e-01       8.663740577222e+00       1.224469375503e+04       2.964373221199e-04       1.900026932153e+03       1.276543197123e+03       2.828029910028e+03       1.175656029436e+03       1.350442314410e-11       8.211939337006e-09       4.406577836193e-08       3.530299370118e-08       9.335805896356e-12       8.787508594561e-08       8.787508594561e-08      -3.555242573326e-08      -6.065237776632e-15       7.753430373918e-01       7.517444486710e-01 
       4.725024249747e-01       8.782573684454e+00       1.229863240692e+04       2.936235376939e-04       1.846088280259e+03       1.253708142648e+03       2.718369469399e+03       1.177108758476e+03       1.293609352031e-11       7.951353547583e-09       4.266745877264e-08       3.530299370118e-08       8.942911287216e-12       8.621478188789e-08       8.621478188789e-08      -3.555232218705e-08      -5.817027923666e-15       7.816106774597e-01       7.462845310061e-01 
       4.567592886305e-01       8.902538004374e+00       1.235250235505e+04       2.908730999739e-04       1.792218332135e+03       1.230277607373e+03       2.610830702592e+03       1.178551877172e+03       1.239168187938e-11       7.699036810191e-09       4.131351143199e-08       3.530299370118e-08       8.566551530621e-12       8.460716028842e-08       8.460716028842e-08      -3.555220574923e-08      -5.579678463487e-15       7.878824629656e-01       7.407588959124e-01 
       4.411844687099e-01       9.023629009304e+00       1.240629689167e+04       2.881849215362e-04       1.738423795511e+03       1.206246551538e+03       2.505389374126e+03       1.179985267859e+03       1.187018164012e-11       7.454726726708e-09       4.000252829530e-08       3.530299370118e-08       8.206030762229e-12       8.305054900084e-08       8.305054900084e-08      -3.555207698551e-08      -5.352691318870e-15       7.941571284596e-01       7.351689225705e-01 
       4.257761656720e-01       9.145841763802e+00       1.246000930264e+04       2.855579257486e-04       1.684711384542e+03       1.181610006609e+03       2.402021338116e+03       1.181408815194e+03       1.137062858303e-11       7.218169225576e-09       3.873314599875e-08       3.530299370118e-08       7.860682402943e-12       8.154332895783e-08       8.154332895783e-08      -3.555193643769e-08      -5.135591786707e-15       8.004333968521e-01       7.295160683603e-01 
       4.105325992154e-01       9.269170928225e+00       1.251363287340e+04       2.829910466536e-04       1.631087813786e+03       1.156363074979e+03       2.300702533529e+03       1.182822406291e+03       1.089209906748e-11       6.989118297574e-09       3.750404444153e-08       3.530299370118e-08       7.529867926446e-12       8.008393248607e-08       8.008393248607e-08      -3.555178462472e-08      -4.927927435759e-15       8.067099806822e-01       7.238018673995e-01 
       3.954520080729e-01       9.393610762495e+00       1.256716089501e+04       2.804832288652e-04       1.577559792173e+03       1.130500929481e+03       2.201408979843e+03       1.184225930854e+03       1.043370832400e-11       6.767335739983e-09       3.631394541300e-08       3.530299370118e-08       7.212975678611e-12       7.867084167464e-08       7.867084167464e-08      -3.555162204359e-08      -4.729267056296e-15       8.129855833946e-01       7.180279288891e-01 
